x, y, th, stamp, 
0.43761566281318665, 1.7748299837112427, 1.4332731872485505, 1727899945746408134, 
0.4390510022640228, 1.7845916748046875, 1.4081717895377692, 1727899945797343245, 
0.440757155418396, 1.7942681312561035, 1.3828317276443407, 1727899945846638864, 
0.4420906603336334, 1.801967740058899, 1.3620092527876098, 1727899945887457136, 
0.4451076090335846, 1.8153406381607056, 1.3284387351927072, 1727899945957116433, 
0.4475488066673279, 1.8247748613357544, 1.3038700924723885, 1727899946006985762, 
0.44965821504592896, 1.832343578338623, 1.2832380763430744, 1727899946047872879, 
0.4525228440761566, 1.8416895866394043, 1.258907596592028, 1727899946096453370, 
0.4553782641887665, 1.850246787071228, 1.2365857409981658, 1727899946142999395, 
0.4587201476097107, 1.8592697381973267, 1.212180506950303, 1727899946191990197, 
0.4622015655040741, 1.868431806564331, 1.1854097293616588, 1727899946242107604, 
0.4656928479671478, 1.8774114847183228, 1.1598684839443192, 1727899946294166024, 
0.47072094678878784, 1.8884142637252808, 1.1322705359525596, 1727899946352107490, 
0.4753885567188263, 1.8980451822280884, 1.1043236014374407, 1727899946407036934, 
0.4788670241832733, 1.9049203395843506, 1.084659007153519, 1727899946446426606, 
0.48366352915763855, 1.9136203527450562, 1.0597714375701592, 1727899946497007337, 
0.48848026990890503, 1.9221079349517822, 1.0343441583397066, 1727899946547384740, 
0.49353042244911194, 1.9304879903793335, 1.0091968279583543, 1727899946597183700, 
0.49872836470603943, 1.9386533498764038, 0.9823789443643165, 1727899946647497197, 
0.5054553747177124, 1.9481611251831055, 0.9533278108966812, 1727899946707081441, 
0.5110756158828735, 1.9560914039611816, 0.9277778053403708, 1727899946757252443, 
0.5170329213142395, 1.963980793952942, 0.9020981539597216, 1727899946807595168, 
0.5219591856002808, 1.970043659210205, 0.8828755089815121, 1727899946847294488, 
0.5280598998069763, 1.9774528741836548, 0.8578548470799416, 1727899946897064999, 
0.5345836281776428, 1.98483407497406, 0.8326938444988066, 1727899946946968109, 
0.5412269234657288, 1.9920991659164429, 0.8077939073756726, 1727899946997010885, 
0.5479186773300171, 1.9990513324737549, 0.7836034144524844, 1727899947046789076, 
0.556521475315094, 2.0073883533477783, 0.7541163526545274, 1727899947107336913, 
0.5635583996772766, 2.014152765274048, 0.728338151439554, 1727899947156578425, 
0.570921003818512, 2.020531177520752, 0.7038403251749057, 1727899947207000386, 
0.576954185962677, 2.0257203578948975, 0.6836813037569226, 1727899947246501935, 
0.5846730470657349, 2.0320005416870117, 0.6582911367389509, 1727899947297072704, 
0.5924245715141296, 2.0379111766815186, 0.6334339932064508, 1727899947346879691, 
0.6018713712692261, 2.0449447631835938, 0.6042210997013233, 1727899947407212865, 
0.609954833984375, 2.0503690242767334, 0.5789599429159308, 1727899947456512077, 
0.6183806657791138, 2.0557174682617188, 0.5532310117631594, 1727899947506985281, 
0.6266733407974243, 2.0606868267059326, 0.5284575891645709, 1727899947556356903, 
0.6350318789482117, 2.0655956268310547, 0.5028075438017025, 1727899947609009835, 
0.6419865489006042, 2.0692076683044434, 0.48351580308775866, 1727899947646884917, 
0.6507872343063354, 2.0737879276275635, 0.4577895415910284, 1727899947697011075, 
0.6595735549926758, 2.0780484676361084, 0.43310302863490235, 1727899947746502973, 
0.668440580368042, 2.0820794105529785, 0.4089352474977211, 1727899947797006277, 
0.6766414642333984, 2.0856873989105225, 0.38506683994974067, 1727899947842397004, 
0.6885510683059692, 2.0902657508850098, 0.35432455022713294, 1727899947906393340, 
0.6977633237838745, 2.093705177307129, 0.3292862084750301, 1727899947958218869, 
0.7062642574310303, 2.0965471267700195, 0.3063903549948203, 1727899948003028127, 
0.7142853736877441, 2.099201202392578, 0.2842669121497365, 1727899948047229952, 
0.7239201664924622, 2.101871967315674, 0.25931421120794484, 1727899948096986359, 
0.7335667014122009, 2.1044247150421143, 0.23470733787625714, 1727899948146424600, 
0.7429002523422241, 2.106839656829834, 0.20889901175794157, 1727899948197573822, 
0.7521893382072449, 2.1085774898529053, 0.18512039294667973, 1727899948243977015, 
0.7643539905548096, 2.1107373237609863, 0.15380551681993612, 1727899948307168806, 
0.7740511298179626, 2.1122894287109375, 0.12817460174756506, 1727899948357896449, 
0.7830647826194763, 2.1133575439453125, 0.10499190411413757, 1727899948404029375, 
0.7915806174278259, 2.1141746044158936, 0.0830852771653835, 1727899948446894049, 
0.8012638688087463, 2.115081787109375, 0.05781668046141869, 1727899948497001604, 
0.8111249208450317, 2.115553379058838, 0.03324379416727855, 1727899948546468315, 
0.8209347128868103, 2.115696668624878, 0.008062004038985833, 1727899948598032968, 
0.8302691578865051, 2.1157147884368896, -0.015108715164042828, 1727899948643831811, 
0.8425562381744385, 2.115549087524414, -0.04675238133484253, 1727899948706819261, 
0.8522657752037048, 2.1151626110076904, -0.07325892322621913, 1727899948759056885, 
0.8614830374717712, 2.114398956298828, -0.09479257184182868, 1727899948804018763, 
0.8699278831481934, 2.113529920578003, -0.11529032654495328, 1727899948847225067, 
0.8796294927597046, 2.1124982833862305, -0.1407703748148948, 1727899948897051333, 
0.8890891671180725, 2.1110026836395264, -0.165234587701452, 1727899948946486138, 
0.8981896042823792, 2.1096534729003906, -0.18907533555595063, 1727899948994019239, 
0.9080342650413513, 2.107856273651123, -0.21519910419691887, 1727899949043833065, 
0.9201521873474121, 2.105092763900757, -0.24633417291508022, 1727899949107165968, 
0.9293052554130554, 2.1026461124420166, -0.2697977004590344, 1727899949155222668, 
0.9387716054916382, 2.1000759601593018, -0.29570649818867883, 1727899949205038776, 
0.946624219417572, 2.097583532333374, -0.3174062339028941, 1727899949246900534, 
0.9558459520339966, 2.094550371170044, -0.3425223004596429, 1727899949297014938, 
0.9649432301521301, 2.0913474559783936, -0.3670140071793551, 1727899949347473439, 
0.9736064076423645, 2.087812900543213, -0.39072307929718086, 1727899949395022474, 
0.9846785068511963, 2.0831806659698486, -0.42315567021867245, 1727899949456806372, 
0.9899882078170776, 2.0807831287384033, -0.43752425782836, 1727899949486508418, 
1.002361536026001, 2.0748708248138428, -0.47066377508513174, 1727899949555978804, 
1.0112742185592651, 2.0703489780426025, -0.49668235840178204, 1727899949606031621, 
1.0182292461395264, 2.066495895385742, -0.5174900294845766, 1727899949646906611, 
1.0267738103866577, 2.061713457107544, -0.5424387202679944, 1727899949699066027, 
1.035016417503357, 2.056720018386841, -0.5677038667857105, 1727899949748514949, 
1.042776346206665, 2.0516929626464844, -0.5914249438166069, 1727899949796024080, 
1.0511077642440796, 2.0460591316223145, -0.6155719436541399, 1727899949846162946, 
1.0612174272537231, 2.039039134979248, -0.6472500555527622, 1727899949909513064, 
1.0685275793075562, 2.0332956314086914, -0.6708489715045438, 1727899949956234143, 
1.0764085054397583, 2.026918649673462, -0.6969137480235726, 1727899950007030839, 
1.0824272632598877, 2.021737575531006, -0.7172506143102871, 1727899950047236248, 
1.0897235870361328, 2.015397787094116, -0.7437710906511114, 1727899950098053806, 
1.096816897392273, 2.0087296962738037, -0.7692521858468454, 1727899950146436890, 
1.1039358377456665, 2.0018045902252197, -0.7935871497214665, 1727899950197076679, 
1.1121826171875, 1.9935033321380615, -0.8224497696093376, 1727899950257643096, 
1.1188085079193115, 1.986268162727356, -0.8469503145289348, 1727899950306574092, 
1.124994158744812, 1.9792965650558472, -0.872226788344253, 1727899950356986694, 
1.1314727067947388, 1.9717199802398682, -0.896848660830696, 1727899950407047176, 
1.1364609003067017, 1.9653161764144897, -0.9161870987301486, 1727899950447194748, 
1.1425652503967285, 1.957576036453247, -0.9415321572735638, 1727899950498072551, 
1.1482380628585815, 1.9494805335998535, -0.9664316339643667, 1727899950547095989, 
1.1538199186325073, 1.9412133693695068, -0.9909495247376305, 1727899950596594044, 
1.1592402458190918, 1.9332094192504883, -1.016687103721129, 1727899950647223152, 
1.1652742624282837, 1.9230310916900635, -1.0452620335634686, 1727899950706465389, 
1.170139193534851, 1.9146294593811035, -1.0700247689823446, 1727899950756926833, 
1.1748669147491455, 1.9062440395355225, -1.0951810712218002, 1727899950807042258, 
1.1783697605133057, 1.899124026298523, -1.1152678915431928, 1727899950847206043, 
1.1826677322387695, 1.8904032707214355, -1.1403196104239024, 1727899950898049605, 
1.1867493391036987, 1.8813904523849487, -1.1652234537824655, 1727899950946423113, 
1.1904526948928833, 1.8724390268325806, -1.1914811038438833, 1727899950997095490, 
1.1940118074417114, 1.8634823560714722, -1.2171590994845056, 1727899951046833623, 
1.1965991258621216, 1.8559833765029907, -1.2366986922302718, 1727899951087098309, 
1.2008748054504395, 1.8432034254074097, -1.2717907598988027, 1727899951157090164, 
1.2035378217697144, 1.8339452743530273, -1.2971995238689364, 1727899951207034161, 
1.2056622505187988, 1.8264846801757812, -1.3171643828963477, 1727899951246918919, 
1.208156943321228, 1.8170733451843262, -1.3422979552625598, 1727899951299038720, 
1.2102701663970947, 1.807266354560852, -1.3660587397502484, 1727899951347340779, 
1.21225905418396, 1.7978781461715698, -1.3916726091857095, 1727899951398116681, 
1.213881254196167, 1.7881057262420654, -1.416538492772691, 1727899951448079640, 
1.2156929969787598, 1.7764272689819336, -1.4467949425953934, 1727899951506696991, 
1.2169362306594849, 1.7667847871780396, -1.4717493650206497, 1727899951557012463, 
1.2177661657333374, 1.7570433616638184, -1.4964002754051917, 1727899951607032618, 
1.2183361053466797, 1.7492353916168213, -1.5168016758431706, 1727899951647190794, 
1.2188737392425537, 1.7396503686904907, -1.5416627329265653, 1727899951697201369, 
1.2191442251205444, 1.7299119234085083, -1.566846354167526, 1727899951747331712, 
1.219043254852295, 1.7201493978500366, -1.5917814289994519, 1727899951796934293, 
1.218569278717041, 1.7083624601364136, -1.622478810756426, 1727899951856532693, 
1.2179890871047974, 1.6987276077270508, -1.6480022829352647, 1727899951906734578, 
1.2170652151107788, 1.6888861656188965, -1.6730072141346228, 1727899951956387257, 
1.2160532474517822, 1.679081678390503, -1.698904550333304, 1727899952008196133, 
1.2150211334228516, 1.6714227199554443, -1.7193391782827387, 1727899952048195350, 
1.2135299444198608, 1.6618109941482544, -1.743429551409082, 1727899952097051050, 
1.211742639541626, 1.6521247625350952, -1.7678009109709227, 1727899952147113938, 
1.2097218036651611, 1.6425094604492188, -1.793263170659522, 1727899952197046410, 
1.2070726156234741, 1.6312334537506104, -1.8234617323884315, 1727899952256586693, 
1.2056457996368408, 1.6255751848220825, -1.8384126372205027, 1727899952287956900, 
1.2017927169799805, 1.6123788356781006, -1.872908702888625, 1727899952356955046, 
1.1988834142684937, 1.603196620941162, -1.8981930167219099, 1727899952408072248, 
1.1963645219802856, 1.5957238674163818, -1.9188626785187293, 1727899952449021729, 
1.1927167177200317, 1.5863193273544312, -1.942428994580106, 1727899952497043058, 
1.1890666484832764, 1.5770395994186401, -1.9677897257476629, 1727899952546678567, 
1.1853103637695312, 1.5679765939712524, -1.9938937524056344, 1727899952597057570, 
1.1811877489089966, 1.5593239068984985, -2.0183634828764094, 1727899952647777670, 
1.1778852939605713, 1.5522116422653198, -2.038755986601205, 1727899952689055904, 
1.1714836359024048, 1.5401992797851562, -2.074138931608816, 1727899952756645496, 
1.1667759418487549, 1.5316396951675415, -2.100148495280238, 1727899952807373619, 
1.1628386974334717, 1.5249351263046265, -2.1191156610705426, 1727899952846846145, 
1.1575576066970825, 1.5165879726409912, -2.1440905916125863, 1727899952896406231, 
1.1521486043930054, 1.5083504915237427, -2.1690891961335512, 1727899952946906208, 
1.1465494632720947, 1.5002670288085938, -2.19400142044708, 1727899952997053209, 
1.1408213376998901, 1.4923654794692993, -2.2184056950159095, 1727899953047600356, 
1.136065125465393, 1.4860864877700806, -2.2383641283200237, 1727899953086978312, 
1.1275347471237183, 1.4754599332809448, -2.272639191339192, 1727899953157248527, 
1.1211477518081665, 1.4678245782852173, -2.296051509536333, 1727899953208250575, 
1.1159871816635132, 1.4619159698486328, -2.3152399350544384, 1727899953247336450, 
1.109255313873291, 1.4549537897109985, -2.3404060218386733, 1727899953297285005, 
1.102450966835022, 1.4480215311050415, -2.366481087352862, 1727899953347137096, 
1.0939972400665283, 1.43980073928833, -2.3969178792187824, 1727899953406654996, 
1.0882569551467896, 1.4346787929534912, -2.416591625305581, 1727899953447249430, 
1.0795801877975464, 1.4268438816070557, -2.448432813502435, 1727899953506783074, 
1.0719184875488281, 1.4205631017684937, -2.4737495720234874, 1727899953556884632, 
1.0643465518951416, 1.4145874977111816, -2.498894905187902, 1727899953608224469, 
1.0580447912216187, 1.409893274307251, -2.5193048518412318, 1727899953648017923, 
1.050216794013977, 1.404529094696045, -2.5434154989045914, 1727899953697054034, 
1.0418660640716553, 1.3988903760910034, -2.5681283208733574, 1727899953747398117, 
1.0336610078811646, 1.3936196565628052, -2.5935344387319192, 1727899953797115964, 
1.023699164390564, 1.3876010179519653, -2.6238983997915257, 1727899953856851830, 
1.0150368213653564, 1.3826488256454468, -2.6485051281247207, 1727899953907139580, 
1.006239652633667, 1.3780615329742432, -2.673542962976142, 1727899953957254833, 
0.9984221458435059, 1.3741917610168457, -2.6969389829223283, 1727899954003075355, 
0.9904896020889282, 1.3704317808151245, -2.7197975460137895, 1727899954047272017, 
0.9817225337028503, 1.366693377494812, -2.744914023705621, 1727899954097055070, 
0.9727353453636169, 1.3628722429275513, -2.769573197957585, 1727899954146379702, 
0.9634913206100464, 1.3591821193695068, -2.7940257120953906, 1727899954197103277, 
0.952261209487915, 1.3552064895629883, -2.824195412398844, 1727899954258079530, 
0.9466162323951721, 1.3532766103744507, -2.838660448993099, 1727899954287103145, 
0.9334332346916199, 1.3493584394454956, -2.8742365242051386, 1727899954358269837, 
0.9245402812957764, 1.3470205068588257, -2.8977534892001833, 1727899954404047016, 
0.9161853194236755, 1.345007300376892, -2.9196507726647836, 1727899954447281490, 
0.9068557024002075, 1.3429704904556274, -2.945710194478819, 1727899954498060088, 
0.897140383720398, 1.3411039113998413, -2.970034374842375, 1727899954546410647, 
0.8876768350601196, 1.339416265487671, -2.9946592000377668, 1727899954598194497, 
0.8785579204559326, 1.338210940361023, -3.0173518578990035, 1727899954643865142, 
0.8703072667121887, 1.3371082544326782, -3.0388698683263593, 1727899954687078350, 
0.8567144274711609, 1.3357985019683838, -3.073970319972898, 1727899954758043959, 
0.8474336266517639, 1.335283637046814, -3.0974724281343478, 1727899954804097815, 
0.8390538096427917, 1.3349502086639404, -3.118810654748313, 1727899954847271269, 
0.8292950987815857, 1.3347502946853638, 3.139648914414191, 1727899954897025123, 
0.8195863962173462, 1.3349717855453491, 3.115728614790902, 1727899954946569057, 
0.8100732564926147, 1.3351787328720093, 3.090641260583614, 1727899954999084421, 
0.7983057498931885, 1.3360545635223389, 3.0616626732340055, 1727899955056564485, 
0.7885363698005676, 1.336925983428955, 3.036369807466467, 1727899955107099324, 
0.7792363166809082, 1.3377805948257446, 3.011983883556997, 1727899955155066306, 
0.7696232795715332, 1.3391767740249634, 2.98647978453806, 1727899955205086384, 
0.761589765548706, 1.3404009342193604, 2.9652011425442213, 1727899955247287719, 
0.7515628337860107, 1.3422143459320068, 2.939166558913866, 1727899955297097882, 
0.7419760227203369, 1.3443500995635986, 2.912637755033233, 1727899955347262671, 
0.7332616448402405, 1.3463202714920044, 2.8881506993825794, 1727899955394169266, 
0.7215152382850647, 1.3494595289230347, 2.8571572070304185, 1727899955456371212, 
0.7121647000312805, 1.352278470993042, 2.8322644145028395, 1727899955507497939, 
0.7032232880592346, 1.3551026582717896, 2.8092613025182738, 1727899955554966554, 
0.6940328478813171, 1.3583025932312012, 2.7840724182900414, 1727899955606112362, 
0.6863810420036316, 1.3611295223236084, 2.7639360192537064, 1727899955648231064, 
0.6769365668296814, 1.3649836778640747, 2.738701379136589, 1727899955698093933, 
0.6680728197097778, 1.3687065839767456, 2.712365115346523, 1727899955747383565, 
0.6593640446662903, 1.372657299041748, 2.6882089869857646, 1727899955796152677, 
0.6506831645965576, 1.376876711845398, 2.6635836865070965, 1727899955846181776, 
0.6434882879257202, 1.3804609775543213, 2.6434351230569915, 1727899955888181584, 
0.6316169500350952, 1.3871601819992065, 2.60908038915685, 1727899955956244772, 
0.6233300566673279, 1.3919789791107178, 2.584269099008197, 1727899956005111724, 
0.6164663434028625, 1.3962455987930298, 2.563502787522634, 1727899956048284259, 
0.6082534790039062, 1.4016441106796265, 2.5374894491082145, 1727899956099100688, 
0.6002589464187622, 1.4073705673217773, 2.5113072091201425, 1727899956149456880, 
0.5927278995513916, 1.4130859375, 2.4879317400696808, 1727899956196164805, 
0.5830517411231995, 1.420495629310608, 2.4560351211534095, 1727899956258908609, 
0.5785222053527832, 1.4242135286331177, 2.4409179184051824, 1727899956288768491, 
0.5681867003440857, 1.433058500289917, 2.407182647629294, 1727899956356990519, 
0.5611851215362549, 1.4393844604492188, 2.3826703923557044, 1727899956407083417, 
0.5553314685821533, 1.4450531005859375, 2.3626742566335013, 1727899956448290150, 
0.5484409928321838, 1.4519505500793457, 2.338045959244087, 1727899956498097954, 
0.5417792797088623, 1.4590003490447998, 2.313183274561301, 1727899956547383623, 
0.5352388620376587, 1.4659682512283325, 2.2885856753966736, 1727899956597169430, 
0.5275397896766663, 1.4751801490783691, 2.2584608244132376, 1727899956657411825, 
0.5237798094749451, 1.4798167943954468, 2.243017750191645, 1727899956687999224, 
0.5153594613075256, 1.4905836582183838, 2.2078727253774364, 1727899956756353360, 
0.509687066078186, 1.4984246492385864, 2.1822876645007083, 1727899956808101160, 
0.5051114559173584, 1.5049701929092407, 2.161783422952384, 1727899956848234737, 
0.49971500039100647, 1.5129408836364746, 2.136853240312791, 1727899956898104924, 
0.494606614112854, 1.5213004350662231, 2.1120792007406606, 1727899956948236268, 
0.4895729124546051, 1.529488444328308, 2.086652765506609, 1727899956998183986, 
0.4846492111682892, 1.5382245779037476, 2.0612492884882236, 1727899957047941683, 
0.4811207056045532, 1.5452299118041992, 2.0411290369271162, 1727899957087669826, 
0.4751684069633484, 1.557551383972168, 2.0051226046198547, 1727899957158180319, 
0.47094985842704773, 1.566254734992981, 1.9790827017698764, 1727899957208124551, 
0.4678453505039215, 1.5736441612243652, 1.9591326696703362, 1727899957248233435, 
0.46417781710624695, 1.5827292203903198, 1.9333468818554298, 1727899957299087624, 
0.46086451411247253, 1.5916292667388916, 1.9093214143198367, 1727899957347288054, 
0.4577248990535736, 1.600936770439148, 1.8848735923300952, 1727899957398238738, 
0.4546588063240051, 1.6105672121047974, 1.8606109336476553, 1727899957447642851, 
0.4524940252304077, 1.6177895069122314, 1.840874269868439, 1727899957488165634, 
0.44908684492111206, 1.6311113834381104, 1.8063080280324328, 1727899957558249912, 
0.4467006325721741, 1.6408240795135498, 1.781171512502437, 1727899957608115159, 
0.4452165365219116, 1.6483768224716187, 1.7613130754966524, 1727899957647988017, 
0.4433595836162567, 1.6581145524978638, 1.735491498141197, 1727899957698345828, 
0.44181138277053833, 1.667917251586914, 1.7105827529345974, 1727899957747459478, 
0.44064804911613464, 1.6775327920913696, 1.6860276933336176, 1727899957798313518, 
0.4393942952156067, 1.6871730089187622, 1.6601155355428252, 1727899957847373464, 
0.4387134313583374, 1.6949280500411987, 1.6400140624023398, 1727899957888303815, 
0.43802857398986816, 1.7086207866668701, 1.6047681668387537, 1727899957958285985, 
0.4376882314682007, 1.718727946281433, 1.5800154276890959, 1727899958008112032, 
0.4376944899559021, 1.7266539335250854, 1.5604065842728503, 1727899958048251079, 
0.4378368556499481, 1.7363561391830444, 1.535262978024035, 1727899958098113434, 
0.43816956877708435, 1.7462738752365112, 1.509894920561582, 1727899958148236568, 
0.4389176368713379, 1.7560081481933594, 1.4846285429348163, 1727899958198298905, 
0.43975597620010376, 1.765658974647522, 1.4597346408430134, 1727899958247385331, 
0.44076821208000183, 1.7733421325683594, 1.4396750959476663, 1727899958288081165, 
0.442666232585907, 1.7869285345077515, 1.4054382239862386, 1727899958357605656, 
0.4443524181842804, 1.7968814373016357, 1.3810489811448035, 1727899958408107778, 
0.44590139389038086, 1.8044500350952148, 1.3611688045775292, 1727899958447995668, 
0.4478416442871094, 1.8138025999069214, 1.336758776464997, 1727899958497572483, 
0.4502533972263336, 1.8233973979949951, 1.3109414741285315, 1727899958548180074, 
0.452976256608963, 1.8329741954803467, 1.2855109439760435, 1727899958598146076, 
0.4556688368320465, 1.8422813415527344, 1.2605131548001929, 1727899958647508126, 
0.4581112265586853, 1.8498499393463135, 1.2398269705315437, 1727899958689280457, 
0.4628186523914337, 1.8626201152801514, 1.204889276115623, 1727899958758280554, 
0.46628519892692566, 1.8719251155853271, 1.1795890675261589, 1727899958808202305, 
0.46923667192459106, 1.879122018814087, 1.1595152589814375, 1727899958848498038, 
0.4731300473213196, 1.887830138206482, 1.1347242114653828, 1727899958897602657, 
0.47721368074417114, 1.8966931104660034, 1.1096266676731898, 1727899958947878429, 
0.4818035662174225, 1.9055145978927612, 1.0850682902190283, 1727899958997437815, 
0.486261785030365, 1.9141982793807983, 1.060796302741036, 1727899959047969270, 
0.49217116832733154, 1.9245103597640991, 1.0306615410699684, 1727899959107733778, 
0.49735143780708313, 1.9329077005386353, 1.0054534432975901, 1727899959158009529, 
0.5025498270988464, 1.941162347793579, 0.9803085461452019, 1727899959207591370, 
0.5068045258522034, 1.94756019115448, 0.9606223659420691, 1727899959247417396, 
0.5125553607940674, 1.9554697275161743, 0.9361114875256664, 1727899959298247804, 
0.5181745290756226, 1.963341236114502, 0.9105341239605346, 1727899959348835587, 
0.5243799686431885, 1.970934271812439, 0.8880287931686142, 1727899959398113110, 
